frame,arousal,valence
3201,0.05755716562271118,-0.11471357941627502
3202,0.09957157075405121,-0.08291199803352356
3203,0.14099331200122833,-0.12988746166229248
3204,0.1488763391971588,-0.12447760999202728
3205,0.15115773677825928,-0.1357315480709076
3206,0.10101702809333801,-0.103976771235466
3207,0.0684480220079422,-0.09701196104288101
3208,0.08551320433616638,-0.11893033236265182
3209,0.04707825183868408,-0.09058666974306107
3210,-0.08452001959085464,-0.08553667366504669
3211,0.0063516199588775635,-0.07178744673728943
3212,0.08579090237617493,-0.13269922137260437
3213,0.09548845887184143,-0.09546253830194473
3214,0.08677080273628235,-0.0804419070482254
3215,0.11540509760379791,-0.08928398787975311
3216,0.1394454538822174,-0.12516099214553833
3217,0.07308603823184967,-0.1056276485323906
3218,0.03682680428028107,-0.11363812536001205
3219,0.059831008315086365,-0.12802653014659882
3220,0.08613690733909607,-0.12340909242630005
3221,0.09567782282829285,-0.09965674579143524
3222,0.1279226541519165,-0.09598664939403534
3223,0.13967202603816986,-0.1065743938088417
3224,0.0705728828907013,-0.09552258253097534
3225,0.06815735250711441,-0.10175251960754395
3226,0.04277844727039337,-0.11400412768125534
3227,0.038432635366916656,-0.09515506029129028
3228,0.05652015656232834,-0.08764094114303589
3229,0.09279583394527435,-0.0921396017074585
3230,0.07269564270973206,-0.13293488323688507
3231,0.14733076095581055,-0.091388039290905
3232,0.10350173711776733,-0.10070006549358368
3233,0.12851639091968536,-0.11335158348083496
3234,-0.015211723744869232,-0.11379124969244003
3235,-0.04747607558965683,-0.07085676491260529
3236,0.07932457327842712,-0.13000810146331787
3237,0.018860027194023132,-0.18498384952545166
3238,0.09486272931098938,-0.11871831119060516
3239,0.1360352635383606,-0.07227538526058197
3240,0.11958229541778564,-0.12674373388290405
3241,0.11037838459014893,-0.1169518381357193
3242,0.11514005064964294,-0.15525534749031067
3243,0.0877789855003357,-0.12676526606082916
3244,0.12575292587280273,-0.06833509355783463
3245,0.12988507747650146,-0.07306692749261856
3246,0.11498585343360901,-0.1077139601111412
3247,0.042807355523109436,-0.14017906785011292
3248,-0.06112104654312134,-0.10464638471603394
3249,0.09291189908981323,-0.03937220573425293
3250,0.05532364547252655,-0.15198343992233276
3251,0.06401725113391876,-0.1091868132352829
3252,0.09099376201629639,-0.1261453479528427
3253,0.04196438193321228,-0.19692744314670563
3254,0.016340531408786774,-0.14495208859443665
3255,-0.01446966826915741,-0.09725823253393173
3256,0.019162088632583618,-0.1461951583623886
3257,-0.015837721526622772,-0.2376837134361267
3258,-0.061836667358875275,-0.09711866825819016
3259,-0.036610186100006104,-0.0772036463022232
3260,0.014650590717792511,-0.17402082681655884
3261,0.044510483741760254,-0.20881706476211548
3262,0.07354968786239624,-0.2435094118118286
3263,0.09879918396472931,-0.10151544213294983
3264,0.05300234258174896,-0.13550911843776703
3265,0.04288350045681,-0.15147072076797485
3266,0.059018976986408234,-0.09841424971818924
3267,0.12214365601539612,-0.1253303587436676
3268,0.08642375469207764,-0.14749351143836975
3269,0.13877516984939575,-0.14471742510795593
3270,0.123014897108078,-0.0996539294719696
3271,0.06327769160270691,-0.15341544151306152
3272,0.09666351974010468,-0.17048031091690063
3273,0.11899182200431824,-0.1527606099843979
3274,0.16706274449825287,-0.13145998120307922
3275,0.1301971971988678,-0.14007093012332916
3276,0.16870054602622986,-0.14334477484226227
3277,0.13047678768634796,-0.1357903629541397
3278,0.09521591663360596,-0.11655255407094955
3279,0.10780146718025208,-0.12912669777870178
3280,0.0938073992729187,-0.11179707944393158
3281,0.10586163401603699,-0.11883872747421265
3282,0.12360139191150665,-0.09494301676750183
3283,0.10457906126976013,-0.1405438333749771
3284,0.10451643168926239,-0.12846019864082336
3285,0.09433737397193909,-0.09503541886806488
3286,0.08821934461593628,-0.16421383619308472
3287,0.06043602526187897,-0.15327340364456177
3288,0.048274338245391846,-0.17055639624595642
3289,0.07490959763526917,-0.15146951377391815
3290,0.0225558802485466,-0.1778302639722824
3291,0.044746071100234985,-0.12892605364322662
3292,-0.2706143856048584,-0.19315937161445618
3293,0.019248180091381073,-0.15866830945014954
3294,0.0638728141784668,-0.14993561804294586
3295,0.04995148628950119,-0.12380971759557724
3296,0.09049852192401886,-0.14422091841697693
3297,-0.010118220001459122,-0.12262357026338577
3298,0.05909046530723572,-0.1851596087217331
3299,0.03312961012125015,-0.16252976655960083
3300,-0.06024518236517906,-0.040726371109485626
3301,-0.07887974381446838,-0.030056670308113098
3302,0.0007333792746067047,-0.22652623057365417
3303,0.006640296429395676,-0.21946358680725098
3304,0.01696997880935669,-0.24051585793495178
3305,-0.016598962247371674,-0.21069422364234924
3306,0.002793513238430023,-0.10053417086601257
3307,0.004578098654747009,-0.14591531455516815
3308,-0.0382147878408432,-0.08614373207092285
3309,-0.005237538367509842,-0.14172542095184326
3310,0.009244024753570557,-0.18692508339881897
3311,-0.050198670476675034,-0.15116211771965027
3312,-0.041671134531497955,-0.11568325757980347
3313,0.02523954212665558,-0.15228454768657684
3314,0.025591492652893066,-0.17887556552886963
3315,-0.032632648944854736,-0.11958816647529602
3316,-0.0007662028074264526,-0.11656137555837631
3317,0.022209279239177704,-0.12060542404651642
3318,0.06427106261253357,-0.16851547360420227
3319,0.0882452130317688,-0.1451120376586914
3320,0.07240186631679535,-0.15961995720863342
3321,0.09319120645523071,-0.1943388432264328
3322,0.06478197872638702,-0.13468502461910248
3323,0.07189792394638062,-0.15559858083724976
3324,0.03508777916431427,-0.17667615413665771
3325,0.014608994126319885,-0.229056715965271
3326,-0.07914640754461288,-0.053334008902311325
3327,-0.04499506205320358,-0.09571713209152222
3328,0.018473096191883087,-0.16286617517471313
3329,0.016893833875656128,-0.24340873956680298
3330,0.04151789844036102,-0.20478269457817078
3331,0.05329952389001846,-0.1252254843711853
3332,-0.03491908684372902,-0.1566157042980194
3333,0.015107601881027222,-0.14410193264484406
3334,0.006396040320396423,-0.13380706310272217
3335,0.012082129716873169,-0.1305101215839386
3336,0.026955127716064453,-0.1454818993806839
3337,-0.017442665994167328,-0.0863167867064476
3338,0.02106931060552597,-0.14752407371997833
3339,0.02763219177722931,-0.13829106092453003
3340,0.10468178987503052,-0.17768226563930511
3341,0.0070916712284088135,-0.13605892658233643
3342,-0.005314096808433533,-0.08165380358695984
3343,-0.03424127772450447,-0.11317238211631775
3344,-0.13997218012809753,0.034347549080848694
3345,-0.03844640031456947,-0.05464152991771698
3346,-0.017318446189165115,-0.2219756543636322
3347,-0.004563130438327789,-0.22410130500793457
3348,0.04644889384508133,-0.11790969967842102
3349,0.012489810585975647,-0.1282293200492859
3350,0.049008190631866455,-0.14964215457439423
3351,0.02637193351984024,-0.15027061104774475
3352,0.060727812349796295,-0.14624664187431335
3353,0.05633169412612915,-0.1356583684682846
3354,0.09439331293106079,-0.11921568214893341
3355,0.05918005108833313,-0.1116030216217041
3356,0.022846132516860962,-0.09342728555202484
3357,0.036493390798568726,-0.1309886872768402
3358,-0.031983908265829086,-0.15325137972831726
3359,0.021346263587474823,-0.11987245082855225
3360,-0.022515758872032166,-0.12185987085103989
3361,0.040865033864974976,-0.1468881070613861
3362,0.09931357204914093,-0.11269215494394302
3363,0.06643448770046234,-0.14336872100830078
3364,0.004866588860750198,-0.10254819691181183
3365,0.01907654106616974,-0.13513480126857758
3366,0.0070310793817043304,-0.0915544331073761
3367,0.036512404680252075,-0.1350235790014267
3368,-0.01191817969083786,-0.07527066767215729
3369,0.10682311654090881,-0.13852176070213318
3370,-0.03421083837747574,-0.1918717622756958
3371,-0.08293405175209045,-0.08553701639175415
3372,-0.13199269771575928,-0.03142227232456207
3373,-0.08685250580310822,-0.0351460799574852
3374,-0.00938628613948822,-0.13873830437660217
3375,0.010204598307609558,-0.19031763076782227
3376,0.010672762989997864,-0.20410405099391937
3377,-0.009961295872926712,-0.2723524272441864
3378,-0.11420721560716629,-0.09498807042837143
3379,-0.16395840048789978,-0.056838419288396835
3380,-0.14867746829986572,-0.24165862798690796
3381,0.029266707599163055,-0.17522123456001282
3382,0.00410093367099762,-0.19815629720687866
3383,0.022874370217323303,-0.15376132726669312
3384,0.08941173553466797,-0.16839095950126648
3385,-0.05583031103014946,-0.16779163479804993
3386,0.06853391230106354,-0.17998778820037842
3387,0.007766049355268478,-0.13801878690719604
3388,-0.004091694951057434,-0.13036997616291046
3389,0.04571003466844559,-0.1382417380809784
3390,0.08330173790454865,-0.1360151171684265
3391,-0.012681405991315842,-0.11673327535390854
3392,0.0058522820472717285,-0.1063406765460968
3393,-0.10492219030857086,-0.092633455991745
3394,-0.004651907831430435,-0.12212511152029037
3395,-0.0026075132191181183,-0.10925927013158798
3396,-0.0023615658283233643,-0.14094087481498718
3397,0.024179860949516296,-0.12250715494155884
3398,0.032126232981681824,-0.15941253304481506
3399,-0.04902568459510803,-0.10214242339134216
3400,-0.01620692014694214,-0.10031825304031372
3401,-0.044227562844753265,-0.1215558648109436
3402,0.09078240394592285,-0.15357303619384766
3403,0.021979153156280518,-0.136849507689476
3404,0.07875436544418335,-0.13935737311840057
3405,0.0015018880367279053,-0.14748650789260864
3406,0.0101395845413208,-0.14286130666732788
3407,0.02329161763191223,-0.16121463477611542
3408,0.11291632056236267,-0.13392537832260132
3409,0.07528898119926453,-0.17636016011238098
3410,0.009799711406230927,-0.113460473716259
3411,0.00026094168424606323,-0.15006253123283386
3412,0.052205055952072144,-0.12704668939113617
3413,0.08609592914581299,-0.12485180795192719
3414,0.04578767716884613,-0.11364389210939407
3415,0.07180187106132507,-0.13971887528896332
3416,0.015294887125492096,-0.1198345422744751
3417,0.04046685993671417,-0.10577850788831711
3418,0.04048551619052887,-0.0955328717827797
3419,0.05282406508922577,-0.11722082644701004
3420,0.07954955101013184,-0.12862062454223633
3421,0.08360487222671509,-0.19082769751548767
3422,0.11515532433986664,-0.11082763224840164
3423,-0.0053885020315647125,-0.08038724958896637
3424,-0.03732367232441902,-0.1216464415192604
3425,0.10096201300621033,-0.12465766817331314
3426,0.05875357985496521,-0.09616754949092865
3427,0.08723786473274231,-0.13490788638591766
3428,0.04274787753820419,-0.12537460029125214
3429,0.05894608795642853,-0.19260849058628082
3430,0.10924944281578064,-0.15132124722003937
3431,0.08073332905769348,-0.15614724159240723
3432,0.0726422667503357,-0.15199169516563416
3433,-0.02504432201385498,-0.10442160069942474
3434,-0.08038665354251862,-0.20510455965995789
3435,-0.029893692582845688,-0.19278164207935333
3436,0.022988326847553253,-0.22712185978889465
3437,0.011373676359653473,-0.2209157943725586
3438,0.06530335545539856,-0.13577480614185333
3439,0.03690846264362335,-0.11033207923173904
3440,0.1273481398820877,-0.1474514603614807
3441,0.07968899607658386,-0.11077763885259628
3442,-0.01437041163444519,-0.11350593715906143
3443,0.1335589587688446,-0.13618648052215576
3444,0.04107140749692917,-0.12766441702842712
3445,0.1021701991558075,-0.11584410816431046
3446,0.08271723985671997,-0.12807044386863708
3447,0.08776611089706421,-0.13331526517868042
3448,0.07672545313835144,-0.1347310096025467
3449,0.0665690079331398,-0.14226572215557098
3450,0.06907514482736588,-0.14428777992725372
3451,0.07418029010295868,-0.17481765151023865
3452,0.07134678959846497,-0.1503351479768753
3453,0.057170748710632324,-0.1189378947019577
3454,0.0815083235502243,-0.13266621530056
3455,0.07438692450523376,-0.11622567474842072
3456,0.10071535408496857,-0.12289094924926758
3457,0.04918166995048523,-0.11431343108415604
3458,0.0730767697095871,-0.15377822518348694
3459,-0.040819182991981506,-0.04594636335968971
3460,-0.046498265117406845,-0.06765710562467575
3461,-0.04128306359052658,-0.043478090316057205
3462,0.00646258145570755,-0.12374582886695862
3463,0.058181032538414,-0.24203217029571533
3464,0.029910355806350708,-0.25554579496383667
3465,0.04967885464429855,-0.15933865308761597
3466,0.04922826588153839,-0.13629679381847382
3467,0.04005036503076553,-0.16327112913131714
3468,-0.09172332286834717,-0.12583468854427338
3469,-0.12039653211832047,-0.11255186796188354
3470,-0.10739526897668839,-0.15595538914203644
3471,0.014885999262332916,-0.18198144435882568
3472,0.06426175683736801,-0.1611310839653015
3473,0.09480497241020203,-0.10940886288881302
3474,0.1391202062368393,-0.12384065985679626
3475,0.09045535326004028,-0.11441169679164886
3476,0.05692735314369202,-0.1047767847776413
3477,0.1356084942817688,-0.10936611890792847
3478,0.09049028158187866,-0.13357171416282654
3479,0.023349709808826447,-0.0492200143635273
3480,-0.09419693052768707,-0.06602722406387329
3481,0.0014174208045005798,-0.032908421009778976
3482,-0.028027459979057312,-0.18268093466758728
3483,0.0644037052989006,-0.15190592408180237
3484,0.010628916323184967,-0.16304126381874084
3485,-0.08754745125770569,-0.1525866836309433
3486,0.0037670210003852844,-0.1461688131093979
3487,0.02113644778728485,-0.13809894025325775
3488,0.02926851063966751,-0.11687146127223969
3489,0.09231743216514587,-0.14027678966522217
3490,0.047891244292259216,-0.1285167634487152
3491,-0.05723351612687111,-0.11929623782634735
3492,-0.07841488718986511,-0.11117514967918396
3493,-0.042481064796447754,-0.12031662464141846
3494,-0.005675412714481354,-0.1423606425523758
3495,0.0075550563633441925,-0.12295473366975784
3496,0.05534890294075012,-0.14191529154777527
3497,-0.11060360819101334,-0.1173224076628685
3498,0.03575994074344635,-0.14142218232154846
3499,-0.02277214825153351,-0.14054913818836212
3500,-0.01878339797258377,-0.12618887424468994
3501,-0.03183495253324509,-0.1266905665397644
3502,-0.057142920792102814,-0.12832534313201904
3503,-0.0052818916738033295,-0.11760076880455017
3504,-0.02098165452480316,-0.13473160564899445
3505,-0.044921405613422394,-0.12859269976615906
3506,0.0367259681224823,-0.142767995595932
3507,0.1074741929769516,-0.16213184595108032
3508,-0.05406586825847626,-0.05100267380475998
3509,-0.034037645906209946,-0.03336939960718155
3510,-0.003119558095932007,-0.1397264152765274
3511,0.009127423167228699,-0.20136193931102753
3512,-0.023968735709786415,-0.23126161098480225
3513,0.06745274364948273,-0.19242699444293976
3514,0.08974969387054443,-0.23805633187294006
3515,0.06846998631954193,-0.15956252813339233
3516,-0.019949592649936676,-0.05854285880923271
3517,-0.19122382998466492,-0.017339669167995453
3518,-0.025843985378742218,-0.08569008111953735
3519,0.004757355898618698,-0.010559804737567902
3520,-0.10374750941991806,-0.1660652756690979
3521,-0.10566738992929459,-0.2205779254436493
3522,-0.0028284676373004913,-0.2159927487373352
3523,0.02880346029996872,-0.23250025510787964
3524,0.04105713218450546,-0.18443430960178375
3525,0.08576527237892151,-0.1686546802520752
3526,0.07162494957447052,-0.18384972214698792
3527,0.035499610006809235,-0.08662819862365723
3528,0.10415051877498627,-0.12387272715568542
3529,0.10695785284042358,-0.10411936044692993
3530,0.06512138247489929,-0.10940463840961456
3531,0.11354005336761475,-0.16509577631950378
3532,0.06154291331768036,-0.09594295918941498
3533,0.08818656206130981,-0.10559165477752686
3534,0.09260717034339905,-0.12611304223537445
3535,-0.15033605694770813,-0.0592111274600029
3536,-0.09179401397705078,-0.12403960525989532
3537,0.06043712794780731,-0.1462392508983612
3538,-0.05193508416414261,-0.1926754117012024
3539,0.03371643275022507,-0.21500226855278015
3540,0.05499616265296936,-0.24379849433898926
3541,0.0722188800573349,-0.2263835370540619
3542,0.06870224326848984,-0.21238571405410767
3543,0.046160340309143066,-0.2014530748128891
3544,0.028479188680648804,-0.212445467710495
3545,0.1193857491016388,-0.14546990394592285
3546,0.0632244199514389,-0.14055660367012024
3547,0.01754307746887207,-0.10380750894546509
3548,0.08728516101837158,-0.15860062837600708
3549,0.09286196529865265,-0.15761308372020721
3550,0.088441863656044,-0.11296342313289642
3551,0.09002286195755005,-0.12510591745376587
3552,0.08229102194309235,-0.15430381894111633
3553,0.05770968645811081,-0.13697585463523865
3554,0.11973243951797485,-0.19588017463684082
3555,0.11631736159324646,-0.13647925853729248
3556,0.09677617251873016,-0.16849952936172485
3557,0.08396926522254944,-0.1765659749507904
3558,0.08093208074569702,-0.14889243245124817
3559,0.055809423327445984,-0.16577710211277008
3560,0.11124287545681,-0.10544175654649734
3561,0.14450903236865997,-0.09169300645589828
3562,0.10273313522338867,-0.1540844738483429
3563,0.09210596978664398,-0.13558119535446167
3564,0.007151935249567032,-0.13939163088798523
3565,0.006641112267971039,-0.18131256103515625
3566,0.014191552996635437,-0.18960854411125183
3567,0.08023503422737122,-0.16949740052223206
3568,0.0783143937587738,-0.20994076132774353
3569,0.06619720160961151,-0.20310992002487183
3570,0.05701553821563721,-0.1653580367565155
3571,0.08490404486656189,-0.1704493910074234
3572,0.09186923503875732,-0.18180733919143677
3573,0.06818360090255737,-0.19755756855010986
3574,0.11588020622730255,-0.155368834733963
3575,0.07183212041854858,-0.19867980480194092
3576,0.08296844363212585,-0.19792884588241577
3577,0.07174688577651978,-0.16657328605651855
3578,0.08965806663036346,-0.1503870040178299
3579,0.08528491854667664,-0.17385506629943848
3580,0.10297007858753204,-0.22082212567329407
3581,0.09683102369308472,-0.1986556053161621
3582,0.12129586935043335,-0.14484554529190063
3583,-0.008726559579372406,-0.1716754138469696
3584,0.05595782399177551,-0.16791078448295593
3585,0.05087004601955414,-0.20807424187660217
3586,0.0646413192152977,-0.17873448133468628
3587,0.11562418937683105,-0.16291728615760803
3588,0.09268154203891754,-0.13313481211662292
3589,0.10622911155223846,-0.16097193956375122
3590,0.1068875789642334,-0.19107991456985474
3591,0.04719449579715729,-0.08165717869997025
3592,0.007257081568241119,-0.28059622645378113
3593,0.15172456204891205,-0.1509598046541214
3594,0.16232480108737946,-0.24648597836494446
3595,0.1232026219367981,-0.231163889169693
3596,0.15263688564300537,-0.1503405123949051
3597,0.05399935692548752,0.03134234994649887
3598,-0.06980665773153305,0.055183105170726776
3599,0.08899940550327301,0.06789926439523697
3600,0.0018231943249702454,-0.12892040610313416
3601,0.03033679723739624,-0.008616454899311066
3602,0.051749370992183685,0.08186162263154984
3603,-0.08405888080596924,-0.07531868666410446
3604,0.0854114443063736,-0.16668206453323364
3605,0.04846496880054474,-0.36270663142204285
3606,0.05328938364982605,-0.3050203025341034
3607,0.15508133172988892,-0.21602261066436768
3608,0.007406122982501984,-0.06454472243785858
3609,0.16551463305950165,-0.18515479564666748
3610,0.16422465443611145,-0.27002471685409546
3611,0.05419224500656128,-0.25621095299720764
3612,0.4371742010116577,-0.22967848181724548
3613,0.39246344566345215,-0.30719250440597534
3614,-0.17946308851242065,-0.006165258586406708
3615,-0.24279366433620453,-0.13239461183547974
3616,-0.25377440452575684,-0.06203046813607216
3617,-0.2841442823410034,-0.09207019209861755
3618,-0.06170675903558731,-0.07208497822284698
3619,-0.2297530472278595,-0.054030273109674454
3620,0.051233336329460144,-0.07747403532266617
3621,0.07716637849807739,-0.11908982694149017
3622,-0.12009244412183762,-0.17104601860046387
3623,-0.23578937351703644,-0.19292721152305603
3624,0.06660455465316772,-0.21644622087478638
3625,0.060197919607162476,-0.2731340825557709
3626,-0.08450498431921005,0.012505412101745605
3627,-0.0776142105460167,0.02262062579393387
3628,-0.10308177769184113,-0.057927507907152176
3629,0.02479568123817444,-0.3057537376880646
3630,0.012668520212173462,-0.3944839537143707
3631,0.063724584877491,-0.3063306212425232
3632,0.02186352014541626,-0.07880929112434387
3633,0.0023186765611171722,-0.11122036725282669
3634,0.05806466192007065,-0.2759099304676056
3635,0.11457526683807373,-0.13427972793579102
3636,0.16470414400100708,-0.048465434461832047
3637,-0.11231696605682373,-0.39355069398880005
3638,0.1381521373987198,-0.27964624762535095
3639,0.07622809708118439,-0.08719665557146072
3640,0.20777744054794312,-0.25085195899009705
3641,0.19848501682281494,-0.17674952745437622
3642,0.22396650910377502,-0.25155210494995117
3643,0.22346001863479614,-0.22020602226257324
3644,0.14794869720935822,-0.19767430424690247
3645,0.20840412378311157,-0.24127361178398132
3646,0.10017064213752747,-0.2092735469341278
3647,-0.15020780265331268,0.051821477711200714
3648,-0.16936634480953217,-0.1180698499083519
3649,-0.13070285320281982,-0.13572609424591064
3650,-0.16486811637878418,-0.3483937382698059
3651,-0.1801341325044632,-0.5367482304573059
3652,0.06036265194416046,-0.23355919122695923
3653,-0.016867127269506454,-0.07874367386102676
3654,-0.12307390570640564,-0.20394457876682281
3655,-0.10031881928443909,-0.14345960319042206
3656,-0.15782713890075684,-0.1354847550392151
3657,-0.14262819290161133,-0.09295876324176788
3658,0.029983550310134888,-0.07267819344997406
3659,0.06142863631248474,-0.12663009762763977
3660,0.03503940999507904,-0.14861059188842773
3661,-0.044909216463565826,-0.09635349363088608
3662,-0.11589883267879486,-0.15170735120773315
3663,0.009460076689720154,-0.14539088308811188
3664,-0.007081225514411926,-0.08935055136680603
3665,0.044363267719745636,-0.016581006348133087
3666,-0.19536635279655457,-0.18838974833488464
3667,-0.2047896683216095,-0.10726144164800644
3668,-0.23672039806842804,-0.13650554418563843
3669,-0.3562389016151428,-0.1514430046081543
3670,-0.32858365774154663,-0.14278775453567505
3671,-0.22272858023643494,-0.05389988422393799
3672,-0.2687205970287323,-0.08993323147296906
3673,-0.2473451942205429,-0.030710361897945404
3674,-0.459940642118454,-0.07051075994968414
3675,-0.2980543375015259,-0.0656851977109909
3676,-0.40934813022613525,-0.05902807414531708
3677,-0.445016086101532,-0.10652567446231842
3678,-0.407997190952301,-0.08653458207845688
3679,-0.3543163537979126,-0.06563284993171692
3680,-0.05825924500823021,-0.12279168516397476
3681,-0.0052576325833797455,-0.1399969458580017
3682,-0.04263060539960861,-0.16703587770462036
3683,-0.0030058659613132477,0.09328437596559525
3684,-0.11030710488557816,0.12714901566505432
3685,-0.23987960815429688,0.21550646424293518
3686,-0.06613819301128387,0.2755598723888397
3687,-0.23716779053211212,0.160922110080719
3688,0.16207215189933777,-0.0999348983168602
3689,-0.08994884788990021,-0.3716250956058502
3690,-0.11387928575277328,-0.2705361247062683
3691,-0.13493815064430237,-0.133807972073555
3692,-0.16334936022758484,-0.20348981022834778
3693,-0.13437555730342865,-0.1695282757282257
3694,-0.03918846696615219,-0.22404158115386963
3695,-0.04333417862653732,-0.311519593000412
3696,0.06292293220758438,0.05078189820051193
3697,-0.0640525221824646,-0.024755753576755524
3698,-0.05662616342306137,-0.10520912706851959
3699,-0.04890942573547363,-0.0383087657392025
3700,-0.1155998632311821,0.00859621912240982
3701,-0.13711975514888763,-0.11127004772424698
3702,-0.34696871042251587,-0.04580105096101761
3703,-0.12372293323278427,0.10624521225690842
3704,-0.13839946687221527,0.2290038764476776
3705,0.008823499083518982,0.23462793231010437
3706,0.2419944703578949,0.0231948122382164
3707,0.21348702907562256,-0.024657852947711945
3708,-0.11922048032283783,0.03081183135509491
3709,-0.04108311980962753,0.05739688128232956
3710,-0.11886617541313171,-0.07226219773292542
3711,0.1238907128572464,0.08253251761198044
3712,0.15849843621253967,-0.040923841297626495
3713,0.08750826120376587,-0.08968663215637207
3714,-0.4430120587348938,-0.1404145061969757
3715,-0.26714026927948,-0.05650404095649719
3716,0.12992653250694275,0.013444051146507263
3717,0.022695310413837433,-0.13573768734931946
3718,0.11430191993713379,0.0756603553891182
3719,0.10006779432296753,-0.04453817754983902
3720,0.15295013785362244,-0.0649939477443695
3721,0.0017974935472011566,-0.2578950822353363
3722,-0.03313057869672775,-0.26315462589263916
3723,-0.08214157819747925,-0.0911661684513092
3724,0.0012354739010334015,-0.09781264513731003
3725,0.10597038269042969,-0.05268694460391998
3726,0.09566301107406616,-0.0289449542760849
3727,0.0693269670009613,-0.14602212607860565
3728,0.08701442182064056,-0.14263153076171875
3729,0.03258545696735382,-0.18069088459014893
3730,-0.007809195667505264,-0.3875899612903595
3731,-0.07423126697540283,-0.3590339720249176
3732,0.03367482125759125,-0.12887033820152283
3733,0.07370653748512268,-0.19425800442695618
3734,-0.07784377038478851,0.032425396144390106
3735,-0.10573703795671463,0.1797199547290802
3736,-0.2574777603149414,0.09893298894166946
3737,-0.3090740144252777,-0.040758371353149414
3738,0.013246409595012665,0.05602756887674332
3739,0.12628686428070068,-0.016236908733844757
3740,0.1636291891336441,-0.06547296792268753
3741,0.12318360805511475,-0.08817964792251587
3742,0.09643304347991943,-0.09951949119567871
3743,0.1699802130460739,-0.10999003052711487
3744,0.10293900966644287,-0.13123954832553864
3745,0.050218597054481506,-0.18432661890983582
3746,0.034679196774959564,-0.08403109014034271
3747,-0.07202945649623871,-0.20233288407325745
3748,-0.08947265893220901,-0.12050341069698334
3749,-0.0932161957025528,-0.15878930687904358
3750,-0.08539445698261261,-0.17413628101348877
3751,-0.09236589074134827,-0.17232251167297363
3752,0.007075749337673187,-0.13059569895267487
3753,-0.07921065390110016,-0.15504884719848633
3754,-0.05441656708717346,-0.13049203157424927
3755,-0.03401397168636322,-0.17719820141792297
3756,-0.07743024826049805,-0.2140604853630066
3757,-0.04060417413711548,-0.16345062851905823
3758,0.0072748661041259766,-0.12787538766860962
3759,-0.011264584958553314,-0.08724479377269745
3760,-0.02220800518989563,-0.09191568940877914
3761,0.10697819292545319,-0.01744522899389267
3762,0.17430558800697327,-0.0427141934633255
3763,0.09499160945415497,-0.05888828635215759
3764,0.11549758911132812,-0.07917517423629761
3765,0.20238375663757324,-0.11879034340381622
3766,0.1617138832807541,-0.1648624837398529
3767,0.16114318370819092,-0.01437997817993164
3768,0.0543762668967247,-0.04014888033270836
3769,-0.05448436364531517,0.01839131861925125
3770,-0.0573219433426857,-0.04622289910912514
3771,0.0011226758360862732,-0.030529621988534927
3772,0.004864364862442017,-0.11110403388738632
3773,0.024081185460090637,0.0025162547826766968
3774,-0.04963407292962074,-0.20224499702453613
3775,0.04293515533208847,-0.25586286187171936
3776,-0.13316377997398376,-0.18661817908287048
3777,-0.06550765782594681,-0.09616786241531372
3778,0.082045778632164,-0.053093016147613525
3779,0.17934921383857727,-0.10510893166065216
3780,0.059143707156181335,0.073878712952137
3781,-0.05595849081873894,0.023690246045589447
3782,-0.1730068176984787,-0.027264755219221115
3783,-0.22398890554904938,-0.046556584537029266
3784,-0.4019266366958618,-0.27065712213516235
3785,-0.07005596905946732,0.08348027616739273
3786,-0.06407788395881653,-0.022251002490520477
3787,-0.04398111253976822,-0.13822726905345917
3788,0.05646582692861557,-0.1626817137002945
3789,0.11882519721984863,-0.10466922074556351
3790,0.07625237107276917,-0.11768759042024612
3791,0.13829807937145233,-0.06209937483072281
3792,0.05955281853675842,-0.15741604566574097
3793,0.08397670090198517,-0.16489186882972717
3794,0.11530348658561707,-0.13041538000106812
3795,0.12517130374908447,-0.11630097031593323
3796,0.10649426281452179,0.0951036587357521
3797,0.19594863057136536,0.01846648007631302
3798,0.03111065924167633,-0.16872960329055786
3799,0.23134920001029968,-0.26136070489883423
3800,0.2655521333217621,-0.21768933534622192
3801,0.21695151925086975,-0.21722063422203064
3802,0.03678871691226959,-0.1029563695192337
3803,-0.02359342947602272,-0.054641857743263245
3804,-0.0017625056207180023,0.08253011852502823
3805,0.04278247058391571,0.07468321174383163
3806,0.15040689706802368,0.02326076477766037
3807,0.14893469214439392,0.012909308075904846
3808,0.1170520931482315,0.10807756334543228
3809,0.01655014604330063,0.05992377549409866
3810,0.027066729962825775,-0.24015414714813232
3811,-0.030931979417800903,-0.2254173755645752
3812,-0.06902884691953659,-0.2887146770954132
3813,-0.048537760972976685,-0.152576744556427
3814,-0.13051913678646088,0.027638480067253113
3815,-0.20099538564682007,0.01658022403717041
3816,-0.43839314579963684,-0.11599646508693695
3817,-0.233693927526474,0.15438351035118103
3818,-0.575658917427063,-0.18215462565422058
3819,-0.4994651675224304,-0.11519558727741241
3820,-0.208041712641716,0.12001635879278183
3821,-0.5161480903625488,-0.09805583208799362
3822,-0.5768742561340332,-0.1906149685382843
3823,-0.4878019690513611,-0.14259839057922363
3824,-0.3171297013759613,0.04533100873231888
3825,-0.2654070556163788,0.01779622584581375
3826,0.1445346176624298,-0.23533105850219727
3827,0.09690888226032257,-0.05478817969560623
3828,0.02072196453809738,-0.20505301654338837
