frame,arousal,valence
655,-0.028736911714076996,-0.06040768325328827
656,0.07093575596809387,-0.12920886278152466
657,0.12685899436473846,-0.1532784253358841
658,0.20960792899131775,-0.18291404843330383
659,0.12855221331119537,-0.03159870207309723
660,-0.22968937456607819,-0.018800891935825348
661,-0.20562176406383514,-0.05330423265695572
662,-0.20552045106887817,-0.061753809452056885
663,-0.22425001859664917,-0.1856057196855545
664,-0.12476294487714767,-0.23262256383895874
665,0.15854394435882568,-0.26584988832473755
666,0.30021077394485474,-0.44544950127601624
667,0.22994709014892578,-0.48661530017852783
668,0.20104193687438965,-0.1928061842918396
669,-0.2018241286277771,-0.07675430923700333
670,0.2193368375301361,-0.33907029032707214
671,0.0452694296836853,-0.4962139427661896
672,-0.021765202283859253,-0.11117303371429443
673,-0.11245992034673691,-0.2907114326953888
674,0.022871993482112885,-0.07749135792255402
675,0.19487224519252777,-0.29568251967430115
676,0.07447168231010437,-0.18659095466136932
677,-0.015275191515684128,-0.27634549140930176
678,0.11599971354007721,-0.23032104969024658
679,0.06856097280979156,-0.26657912135124207
680,0.023761287331581116,-0.2620404362678528
681,-0.1395718902349472,-0.28040486574172974
682,0.06024213135242462,-0.16703709959983826
683,0.0028489306569099426,0.005818314850330353
684,-0.05390384793281555,-0.3379831910133362
685,0.1251351684331894,-0.3072512745857239
686,0.151187002658844,0.20290622115135193
687,-0.004285946488380432,-0.1169372946023941
688,-0.008137978613376617,-0.1352703869342804
689,-0.12191528081893921,-0.2374514639377594
690,-0.04302790015935898,-0.22430869936943054
691,-0.07268200814723969,-0.3525239825248718
692,0.3307098150253296,0.07077930122613907
693,0.45083194971084595,0.19713035225868225
694,0.06622766703367233,-0.2284746766090393
695,0.16907450556755066,-0.1544172316789627
696,0.06313539296388626,-0.35275799036026
697,-0.0065069496631622314,-0.23737096786499023
698,0.030933812260627747,-0.12152019143104553
699,0.09018702805042267,-0.284071683883667
700,0.12776382267475128,-0.16108131408691406
701,0.012652583420276642,-0.15041837096214294
702,0.053195200860500336,-0.13705523312091827
703,0.12020334601402283,-0.143662691116333
704,-0.02567082643508911,-0.14102008938789368
705,0.06751503795385361,-0.18936645984649658
706,-0.07827209681272507,-0.20394904911518097
707,-0.1278126835823059,-0.19465965032577515
708,-0.10255717486143112,-0.21510422229766846
709,-0.36669042706489563,-0.17521142959594727
710,-0.43749406933784485,-0.16931818425655365
711,0.2841041088104248,-0.004201345145702362
712,-0.5330193042755127,-0.29490888118743896
713,0.42916983366012573,-0.1404978334903717
714,0.2019471526145935,-0.1874045729637146
715,0.1678226888179779,-0.24320060014724731
716,0.3984949290752411,-0.10569301247596741
717,0.14607609808444977,-0.27276280522346497
718,0.17313481867313385,0.2833515703678131
719,-0.29797351360321045,-0.22188469767570496
720,0.01850517839193344,-0.17762556672096252
721,-0.12243443727493286,-0.10454876720905304
722,-0.2010750025510788,-0.12180495262145996
723,-0.16526514291763306,-0.17286968231201172
724,0.1424279361963272,-0.1464858502149582
725,-0.3540341854095459,-0.19920679926872253
726,-0.40104007720947266,-0.08778536319732666
727,-0.12090799957513809,-0.06344709545373917
728,-0.5196622610092163,-0.19347801804542542
729,-0.563754677772522,-0.21675243973731995
730,0.14605693519115448,-0.2095947563648224
731,0.021422237157821655,-0.13967326283454895
732,0.06493969261646271,-0.09164582192897797
733,0.055673226714134216,-0.06266719847917557
734,0.09099327027797699,-0.04005441069602966
735,0.028187863528728485,-0.08119337260723114
736,0.0009219944477081299,-0.13235893845558167
737,0.010497257113456726,-0.08169588446617126
738,0.07440401613712311,-0.09294524043798447
739,0.031426116824150085,-0.038564592599868774
740,-0.01216578483581543,-0.014125466346740723
741,0.024300113320350647,-0.04923509061336517
742,-0.012722834944725037,-0.048480428755283356
743,0.010831810534000397,-0.13457387685775757
744,-0.057758331298828125,-0.1882498562335968
745,0.020697779953479767,-0.10529794543981552
746,-0.0473698228597641,-0.05484188720583916
747,0.25739753246307373,-0.25898587703704834
748,0.18139156699180603,-0.24412500858306885
749,0.24834704399108887,-0.2665972113609314
750,-0.10830976068973541,-0.18591970205307007
751,0.019554436206817627,-0.27843230962753296
752,0.2669905722141266,-0.48391368985176086
753,0.2397286295890808,-0.491866797208786
754,0.20824652910232544,-0.44256094098091125
755,0.1631472408771515,-0.35606443881988525
756,-0.17098669707775116,-0.23664510250091553
757,-0.21292217075824738,-0.20381636917591095
758,0.196849524974823,-0.30807438492774963
759,0.34075242280960083,-0.28023606538772583
760,0.42714592814445496,-0.24441972374916077
761,0.29208576679229736,-0.3761734068393707
762,0.08513221144676208,-0.20757588744163513
763,0.04886692762374878,-0.26536083221435547
764,-0.026136741042137146,-0.22603759169578552
765,-0.09960342198610306,-0.3268750011920929
766,0.08458872139453888,-0.22774973511695862
767,-0.07909520715475082,-0.06762278079986572
768,0.015270233154296875,0.09010570496320724
769,0.08670739829540253,0.007505066692829132
770,0.12771552801132202,-0.33599820733070374
771,0.030695199966430664,-0.1913715898990631
772,0.10097827017307281,-0.22400686144828796
773,-0.007838472723960876,-0.1779417097568512
774,-0.1581258326768875,-0.12003989517688751
775,-0.007187455892562866,-0.1894797682762146
776,0.15196369588375092,-0.08707956969738007
777,0.04738694429397583,-0.062130119651556015
778,0.07554958760738373,-0.0930771455168724
779,0.10793356597423553,-0.08534051477909088
780,0.20067209005355835,0.05372156947851181
781,-0.5148144960403442,-0.2853948771953583
782,-0.4466211795806885,-0.208551287651062
783,-0.09381046891212463,-0.15574094653129578
784,0.040576547384262085,-0.07661384344100952
785,-0.01583366096019745,-0.2054935097694397
786,0.0700482726097107,-0.15669839084148407
787,-0.024947643280029297,-0.20600956678390503
788,0.08465307950973511,-0.1570403277873993
789,0.13016381859779358,-0.050965260714292526
790,0.0882006585597992,-0.17646309733390808
791,0.09762729704380035,-0.04937993362545967
792,-0.03368090093135834,0.1983097791671753
793,0.08866056799888611,0.12706506252288818
794,0.014773815870285034,0.15136313438415527
795,0.20024925470352173,0.09118186682462692
796,0.19531157612800598,-0.03397483751177788
797,0.3356805443763733,-0.010646671056747437
798,0.15892533957958221,-0.16962257027626038
799,0.0006854534149169922,0.046423815190792084
800,0.2027287483215332,-0.12348659336566925
801,0.42342162132263184,-0.05457352101802826
802,0.32540225982666016,-0.057719092816114426
803,0.3297746181488037,-0.30066782236099243
804,0.40848350524902344,-0.23949265480041504
805,0.32035624980926514,0.19251471757888794
806,-0.1253441572189331,0.025846943259239197
807,-0.3496043384075165,-0.1710955649614334
808,-0.42531511187553406,-0.17559385299682617
809,-0.3150973618030548,-0.09909767657518387
810,0.012407749891281128,-0.2397933006286621
811,0.0660645067691803,-0.2845712900161743
812,0.11055812239646912,-0.018679916858673096
813,-0.05560809373855591,-0.049274299293756485
814,-0.3126382827758789,-0.09142997860908508
815,-0.4614473581314087,-0.10841875523328781
816,-0.4603167176246643,-0.20509013533592224
817,0.04403069615364075,-0.23151680827140808
818,0.07306873798370361,-0.2663305103778839
819,-0.4242333173751831,-0.354627788066864
820,0.06006360054016113,-0.21258103847503662
821,0.052275240421295166,-0.31249889731407166
822,-0.09943795204162598,0.08607494086027145
823,-0.10600271821022034,-0.016859985888004303
824,-0.22387519478797913,-0.0025119930505752563
825,-0.14659836888313293,0.09101364761590958
826,-0.21277761459350586,-0.0057670921087265015
827,-0.1913597583770752,0.046955518424510956
828,-0.011256963014602661,0.00545705109834671
829,-0.06581558287143707,0.13728758692741394
830,-0.03927081823348999,-0.06689251959323883
831,-0.20905718207359314,-0.08541038632392883
832,-0.5170941352844238,-0.07739806175231934
833,-0.4548328220844269,-0.10802869498729706
834,-0.3746132254600525,-0.13030746579170227
835,0.0850764811038971,0.0760476216673851
836,0.04439818859100342,-0.23757001757621765
837,0.37296390533447266,-0.35685643553733826
838,0.13803265988826752,-0.2940761148929596
839,0.1200723946094513,-0.3122972846031189
840,-0.31962019205093384,0.08232431858778
841,0.07052440196275711,0.5457258820533752
842,-0.2635844349861145,-0.009586967527866364
843,0.02211463451385498,0.04341929405927658
844,0.19991308450698853,-0.16948460042476654
845,0.08959591388702393,-0.0953262448310852
846,0.015315011143684387,-0.13009805977344513
847,-0.0011397451162338257,-0.09877929091453552
848,0.033120810985565186,-0.12503907084465027
849,-0.19230878353118896,-0.035616304725408554
850,-0.23280344903469086,-0.12011127173900604
851,-0.11026172339916229,-0.15157955884933472
852,-0.07044759392738342,-0.23866555094718933
853,0.15969914197921753,-0.13558536767959595
854,0.011411115527153015,0.002301745116710663
855,-0.04468068480491638,-0.11262968182563782
856,0.01971536874771118,-0.06713670492172241
857,0.016614779829978943,-0.16605068743228912
858,-0.0348498672246933,-0.042093776166439056
859,-0.1094772219657898,-0.031119950115680695
860,-0.05131526291370392,-0.10698652267456055
861,0.024036549031734467,-0.04726747050881386
862,0.1384575515985489,0.07313146442174911
863,0.37415024638175964,0.019084930419921875
864,0.32169753313064575,-0.2664468288421631
865,0.1890135407447815,-0.37214261293411255
866,0.2130345106124878,-0.23753973841667175
867,0.2577593922615051,0.13010895252227783
868,0.009850800037384033,-0.157680481672287
869,0.20891457796096802,0.06267688423395157
870,-0.0012653432786464691,-0.03205015882849693
871,0.1756337285041809,0.0018100887537002563
872,0.21751368045806885,-0.05481354147195816
873,0.3513035178184509,-0.09395075589418411
874,0.2617133855819702,-0.11668549478054047
875,-0.030339576303958893,-0.21229416131973267
876,0.011593282222747803,-0.025401122868061066
877,0.2289380133152008,0.2390250861644745
878,0.5572757720947266,-0.12355105578899384
879,0.2182883322238922,0.05254172533750534
880,0.23398149013519287,-0.08954709768295288
881,0.2547004222869873,-0.10416366904973984
882,0.23894566297531128,0.09066090732812881
883,0.31168133020401,-0.01998644322156906
884,0.1646769493818283,0.19562062621116638
885,-0.2069338858127594,-0.2586013078689575
886,-0.5873487591743469,-0.16859671473503113
887,-0.5047117471694946,-0.17774447798728943
888,-0.5805925130844116,-0.13662193715572357
889,-0.6781960725784302,-0.10466071963310242
890,-0.5163850784301758,-0.09575597196817398
891,-0.5630130767822266,0.09466830641031265
892,-0.43476563692092896,0.006182931363582611
893,-0.29803407192230225,-0.17295700311660767
894,-0.4757232367992401,-0.13331888616085052
895,-0.3324958384037018,0.3181360363960266
896,-0.1929248571395874,0.070194773375988
897,-0.1259160190820694,-0.0327155701816082
898,0.006486177444458008,-0.11940303444862366
899,0.23031994700431824,0.09688297659158707
900,0.05120068043470383,0.18751120567321777
901,0.01446656882762909,-0.11083701997995377
902,-0.08912394940853119,-0.15218758583068848
903,0.09023083746433258,-0.2599039375782013
904,-0.29832541942596436,-0.14668098092079163
905,-0.004788532853126526,-0.33394524455070496
906,-0.0869244784116745,-0.15120044350624084
907,0.2316499650478363,-0.1705775260925293
908,0.2393675446510315,0.1714009940624237
909,0.03159444034099579,-0.0733165293931961
910,-0.3758751451969147,-0.3265557885169983
911,-0.4528956413269043,-0.24965313076972961
912,0.2788001596927643,-0.3234674334526062
913,0.5352070927619934,0.08602859824895859
914,0.027035415172576904,-0.1831337809562683
915,0.00992053747177124,-0.016526691615581512
916,-0.17907771468162537,0.006656058132648468
917,-0.2674418091773987,0.037038929760456085
918,0.31916698813438416,-0.04597173631191254
919,0.03085537999868393,-0.28838610649108887
920,0.040533117949962616,0.008352294564247131
921,-0.07482760399580002,-0.0267365500330925
922,-0.034246064722537994,-0.20450128614902496
923,0.012904047966003418,-0.19657284021377563
924,0.2753903865814209,-0.06508198380470276
925,0.3051244616508484,-0.11515733599662781
926,0.36649399995803833,-0.19456788897514343
927,0.19597390294075012,-0.2854357063770294
928,0.28644073009490967,-0.04506734758615494
929,0.38366493582725525,-0.030893806368112564
930,0.35259971022605896,-0.02864745631814003
931,0.4156421422958374,-0.05786503478884697
932,0.44251012802124023,-0.04108753055334091
933,0.5404865741729736,-0.31294211745262146
934,0.3115958571434021,-0.16097021102905273
935,0.5222545862197876,-0.059416308999061584
936,0.32285216450691223,-0.06145032122731209
937,0.3675236105918884,-0.06657984107732773
938,0.43231427669525146,-0.08835926651954651
939,0.3232573866844177,-0.08102530241012573
940,0.33118242025375366,-0.15414276719093323
941,0.07926544547080994,-0.40186676383018494
942,0.12084001302719116,-0.41297516226768494
943,0.036146193742752075,-0.1529691219329834
944,-0.3227747082710266,0.056197114288806915
945,-0.26042699813842773,0.0031547993421554565
946,-0.3924694061279297,-0.2854575216770172
947,-0.3949112296104431,-0.2652280926704407
948,0.05492206662893295,-0.08397897332906723
949,0.14543704688549042,-0.14529503881931305
950,0.01582466810941696,-0.046147964894771576
951,0.026276111602783203,-0.1081143170595169
952,0.033612385392189026,0.0227372869849205
953,-0.0297665074467659,0.058704160153865814
954,-0.06141839921474457,0.06653966754674911
955,-0.07650095969438553,0.05381924659013748
956,-0.08830861002206802,0.06132384389638901
957,-0.08834380656480789,0.11078693717718124
958,-0.11650095134973526,0.12246362119913101
959,-0.13550348579883575,0.13293972611427307
960,-0.06983281672000885,0.060495249927043915
961,-0.07856422662734985,0.10178432613611221
962,-0.0749291256070137,0.09336667507886887
963,-0.11169654130935669,0.12457055598497391
964,-0.11921169608831406,0.12151478976011276
965,0.180131733417511,0.4110848605632782
966,0.07865709066390991,0.28481969237327576
967,0.10871320962905884,-0.15280696749687195
968,0.22058236598968506,0.02065153419971466
969,0.4616578221321106,0.1337350308895111
970,0.3869442641735077,-0.0971447080373764
971,-0.007657185196876526,0.020641334354877472
972,0.06847676634788513,-0.15871408581733704
973,0.00951850414276123,-0.08558901399374008
974,-0.06180797517299652,0.20600461959838867
975,0.2097121775150299,-0.022366009652614594
976,-0.09357070922851562,0.10350363701581955
977,-0.05889488756656647,-0.047050073742866516
978,-0.07995761930942535,0.049161143600940704
979,0.2211448848247528,0.19429972767829895
980,0.06609697639942169,0.29037991166114807
981,0.15877845883369446,0.5548788905143738
982,0.05895001441240311,0.2899363040924072
983,-0.10510531067848206,0.16852137446403503
984,-0.11450572311878204,0.19345048069953918
985,-0.11406658589839935,0.16924691200256348
986,-0.07343707978725433,0.15536850690841675
987,-0.050364553928375244,0.1590079963207245
988,-0.121501624584198,0.17245087027549744
989,-0.16878820955753326,0.15615972876548767
990,-0.0669710636138916,0.17403477430343628
991,-0.1446087509393692,0.1422496736049652
992,-0.13268588483333588,0.18854212760925293
993,0.0011906623840332031,0.08413142710924149
994,-0.03687700629234314,0.08129439502954483
995,-0.01097249984741211,0.10438185185194016
996,-0.509836733341217,-0.2785123288631439
997,-0.4385353624820709,-0.09712415188550949
998,-0.43311911821365356,-0.11427649855613708
999,-0.40486767888069153,-0.14027458429336548
1000,-0.41562435030937195,-0.13824644684791565
1001,-0.39292794466018677,-0.1605750322341919
1002,-0.374111533164978,-0.2517704367637634
